algo,scenario,map,start,time_us,exact,worst_ratio
dijkstra-dial-skip,no_roads,thread_of_connection,245,98.204000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,127,100.642000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,177,93.297000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,39,95.955000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,100,94.997000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,366,97.855000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,161,94.878000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,96,96.339000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,323,92.394000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,268,90.826000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,179,92.664000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,380,95.314000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,137,95.463000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,221,93.596000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,29,98.866000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,143,95.687000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,17,96.452000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,215,104.295000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,284,92.525000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,178,93.486000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,36,95.289000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,129,93.437000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,385,95.401000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,215,97.081000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,129,95.078000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,347,97.150000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,281,93.479000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,321,93.805000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,83,94.659000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,176,95.515000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,80,96.567000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,163,96.162000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,382,95.665000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,370,97.973000,1,1.000000
dijkstra-dial-skip,no_roads,thread_of_connection,175,104.917000,1,1.000000
dijkstra-dial-skip,with_roads,thread_of_connection,61,103.774000,1,1.000000
dijkstra-dial-skip,with_roads,thread_of_connection,13,106.253000,1,1.000000
dijkstra-dial-skip,with_roads,thread_of_connection,181,94.683000,1,1.000000
dijkstra-dial-skip,with_roads,thread_of_connection,161,104.781000,1,1.000000
dijkstra-dial-skip,with_roads,thread_of_connection,139,102.027000,1,1.000000
dijkstra-dial-skip,with_roads,thread_of_connection,80,99.327000,1,1.000000
dijkstra-dial-skip,with_roads,thread_of_connection,56,99.953000,1,1.000000
dijkstra-dial-skip,with_roads,thread_of_connection,374,100.166000,1,1.000000
dijkstra-dial-skip,with_roads,thread_of_connection,47,94.928000,1,1.000000
dijkstra-dial-skip,with_roads,thread_of_connection,398,100.824000,1,1.000000
