algo,scenario,map,start,goal,time_us,reachable,reached_goal,opt_ratio,first_move_correct
landmark-8-cheb,with_roads,corridors,272,291,569.5,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,680,818,741.8,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,27,764,580.8,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,245,946,1651.2,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,878,931,376.3,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,743,556,86.3,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,274,597,1284.9,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,801,355,1215.3,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,6,184,271.9,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,927,559,1434.3,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,443,355,670.2,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,179,268,235.9,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,438,107,757.4,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,94,504,325.8,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,101,469,179.0,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,448,820,284.3,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,332,44,199.6,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,960,619,145.6,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,725,137,890.0,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,501,80,900.0,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,752,381,145.3,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,853,839,327.8,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,473,785,210.5,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,231,934,910.4,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,71,46,110.6,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,890,284,1264.4,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,376,81,644.0,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,291,106,174.7,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,504,355,822.9,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,607,862,381.4,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,479,187,734.9,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,490,463,613.3,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,260,899,955.7,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,336,931,1842.6,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,912,876,112.5,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,73,827,572.9,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,862,199,1106.7,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,719,959,714.7,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,307,188,975.7,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,622,502,403.4,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,340,868,2092.3,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,917,758,163.2,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,273,914,1615.2,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,423,57,152.5,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,285,32,258.5,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,411,531,984.4,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,338,67,1146.6,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,262,772,1744.1,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,948,409,1264.6,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,264,884,421.0,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,672,525,582.7,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,871,617,1096.5,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,161,334,756.3,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,156,309,865.6,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,764,729,287.4,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,331,795,282.2,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,567,793,702.7,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,528,473,1563.9,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,273,155,968.5,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,684,664,839.7,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,93,48,384.0,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,118,175,230.5,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,851,184,1847.7,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,909,559,403.3,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,810,65,1579.1,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,510,505,1188.6,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,810,630,250.2,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,711,315,2851.2,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,753,11,1836.7,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,909,951,374.2,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,124,911,1650.7,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,725,336,1894.9,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,869,443,441.8,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,121,381,771.7,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,576,181,512.1,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,607,3,394.3,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,952,949,63.0,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,331,673,127.6,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,208,682,1047.3,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,113,849,883.0,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,388,867,647.5,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,682,827,1037.8,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,245,175,562.8,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,495,186,1449.7,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,731,713,542.3,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,0,814,1048.1,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,421,657,1014.5,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,19,121,227.5,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,475,400,1384.6,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,300,59,208.9,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,301,772,584.4,1,1,1.000000,1
landmark-8-cheb,with_roads,corridors,80,87,146.1,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1136,308,420.0,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,120,1330,395.3,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,555,505,11.4,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,471,345,301.6,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1319,289,446.4,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1202,1329,242.1,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,997,269,249.2,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1061,794,409.0,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,144,136,63.2,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,278,466,72.2,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,485,932,82.7,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1084,127,191.8,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1019,437,311.2,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1275,1157,91.4,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1242,997,38.8,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,788,468,252.1,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,835,1058,415.7,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,559,67,110.6,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1368,382,398.6,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1237,794,79.7,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,666,559,68.7,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,371,462,66.7,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1376,656,201.0,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,289,277,107.8,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,730,284,87.7,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,695,671,302.0,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1087,538,166.7,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,181,1305,529.4,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,852,983,429.4,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,327,728,53.3,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,259,1008,166.7,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,582,1121,384.0,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1110,702,78.3,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1040,429,157.1,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1247,239,167.5,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,185,1170,405.9,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,480,1397,335.5,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,578,260,271.7,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,485,288,30.8,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,730,559,354.2,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,842,1132,112.5,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,705,385,350.5,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,718,690,426.3,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,455,1188,476.2,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,542,1242,149.4,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1212,1147,534.2,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,245,1094,147.9,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1132,397,250.4,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,980,1304,491.4,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,505,386,362.2,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,857,729,327.0,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,545,1138,99.5,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1218,1014,23.0,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,467,1214,183.7,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,635,1388,256.9,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1408,211,261.0,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,481,144,199.1,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,620,766,46.9,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,543,234,83.2,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,457,1027,443.5,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1283,619,342.1,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,458,1163,191.8,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,922,759,215.9,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1141,848,56.4,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,356,539,425.6,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,345,507,424.6,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1335,1019,253.5,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,989,536,147.3,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1340,1051,525.9,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,803,1048,570.2,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,763,702,135.8,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,467,343,362.9,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,941,916,368.7,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,275,1359,420.7,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,188,306,377.8,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,367,1120,162.9,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,382,1209,401.9,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,794,1069,333.8,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,229,738,125.3,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,731,1069,307.7,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,870,969,17.5,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,514,1009,141.5,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,80,1209,372.9,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1287,311,402.5,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1211,983,315.5,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1346,542,109.4,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,1389,1139,25.9,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,666,308,78.4,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,582,813,272.3,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,380,842,149.3,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,61,1290,8.9,0,,,
astar-dial-cheb,no_roads,craters,1284,536,152.8,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,927,1373,125.8,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,410,934,336.7,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,294,1118,362.2,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,590,1136,115.3,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,934,1094,112.1,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,437,367,197.6,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,721,1373,173.9,1,1,1.000000,1
astar-dial-cheb,no_roads,craters,384,990,162.9,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1136,308,208.8,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,120,1330,196.3,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,555,505,8.9,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,471,345,139.5,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1319,289,210.4,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1202,1329,148.3,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,997,269,190.1,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1061,794,188.4,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,144,136,55.2,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,278,466,59.7,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,485,932,43.7,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1084,127,94.9,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1019,437,175.6,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1275,1157,88.7,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1242,997,22.4,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,788,468,146.0,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,835,1058,196.9,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,559,67,35.2,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1368,382,202.6,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1237,794,40.1,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,666,559,34.8,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,371,462,43.3,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1376,656,135.9,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,289,277,48.1,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,730,284,45.4,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,695,671,203.9,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1087,538,83.3,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,181,1305,162.6,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,852,983,250.8,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,327,728,38.4,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,259,1008,88.5,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,582,1121,124.5,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1110,702,37.6,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1040,429,70.4,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1247,239,107.9,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,185,1170,184.0,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,480,1397,112.2,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,578,260,119.7,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,485,288,19.5,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,730,559,163.4,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,842,1132,52.4,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,705,385,202.6,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,718,690,163.5,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,455,1188,257.1,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,542,1242,68.3,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1212,1147,165.1,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,245,1094,88.0,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1132,397,99.0,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,980,1304,174.7,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,505,386,212.0,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,857,729,201.6,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,545,1138,69.4,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1218,1014,16.7,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,467,1214,84.0,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,635,1388,92.6,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1408,211,143.8,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,481,144,56.8,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,620,766,21.7,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,543,234,40.3,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,457,1027,230.1,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1283,619,189.3,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,458,1163,96.4,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,922,759,110.9,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1141,848,27.5,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,356,539,213.5,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,345,507,219.7,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1335,1019,116.2,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,989,536,80.0,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1340,1051,203.5,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,803,1048,238.6,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,763,702,63.2,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,467,343,132.7,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,941,916,206.6,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,275,1359,133.0,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,188,306,174.6,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,367,1120,71.7,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,382,1209,152.8,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,794,1069,205.3,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,229,738,62.8,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,731,1069,111.1,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,870,969,11.9,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,514,1009,64.4,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,80,1209,158.7,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1287,311,205.7,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1211,983,180.1,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1346,542,80.2,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,1389,1139,20.7,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,666,308,38.6,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,582,813,134.6,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,380,842,92.0,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,61,1290,269.4,0,,,
astar-dial-precomp-cheb,no_roads,craters,1284,536,108.1,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,927,1373,61.8,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,410,934,201.2,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,294,1118,242.9,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,590,1136,77.7,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,934,1094,50.9,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,437,367,110.3,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,721,1373,57.4,1,1,1.000000,1
astar-dial-precomp-cheb,no_roads,craters,384,990,87.4,1,1,1.000000,1
astar-dial-precomp-bfs,no_roads,craters,1136,308,209.4,1,1,1.000000,1
astar-dial-precomp-bfs,no_roads,craters,120,1330,194.0,1,1,1.000000,1
astar-dial-precomp-bfs,no_roads,craters,555,505,10.6,1,1,1.000000,1
astar-dial-precomp-bfs,no_roads,craters,471,345,140.9,1,1,1.000000,1
astar-dial-precomp-bfs,no_roads,craters,1319,289,197.5,1,1,1.000000,1
astar-dial-precomp-bfs,no_roads,craters,1202,1329,133.2,1,1,1.000000,1
astar-dial-precomp-bfs,no_roads,craters,997,269,184.8,1,1,1.000000,1
astar-dial-precomp-bfs,no_roads,craters,1061,794,181.5,1,1,1.000000,1
astar-dial-precomp-bfs,no_roads,craters,144,136,52.5,1,1,1.000000,1
